3432,0.031930648
3433,0.034792554
3434,0.018154297
3435,0.10022136
3436,0.26453546
3437,0.045524325
3438,0.1310975
3439,0.083157435
3440,0.10845115
3441,0.52389807
3442,0.025426257
3443,0.022077208
3444,0.10476414
3445,0.4852653
3446,0.016315054
3447,0.050966505
3448,0.31761423
3449,0.08699143
3450,0.22390503
3451,0.036645662
3452,0.0505876
3453,0.04706868
3454,0.07797908
3455,0.034792554
3456,0.04919132
3457,0.03757973
3458,0.08067437
3459,0.08106721
3460,0.04680053
3461,0.031255078
3462,0.06009555
3463,0.066990465
3464,0.038053863
3465,0.21052188
3466,0.061357133
3467,0.1828818
3468,0.11587183
3469,0.014040273
3470,0.10343117
3471,0.034792554
3472,0.28616688
3473,0.045617882
3474,0.042382468
3475,0.047198586
3476,0.0997446
3477,0.028555848
3478,0.03146153
3479,0.06826606
3480,0.107141644
3481,0.18284616
3482,0.05157437
3483,0.083157435
3484,0.05051305
3485,0.25867647
3486,0.042291157
3487,0.05245667
3488,0.59053355
3489,0.17867827
3490,0.18849191
3491,0.04211344
3492,0.09057943
3493,0.025151687
3494,0.029019214
3495,0.025708549
3496,0.5879347
3497,0.018761598
3498,0.033996373
3499,0.25352168
3500,0.12268905
3501,0.027697513
3502,0.032321595
3503,0.41498163
3504,0.050071068
3505,0.0224195
3506,0.17794225
3507,0.056698762
3508,0.026755583
3509,0.212168
3510,0.11148711
3511,0.49267757
3512,0.07513451
3513,0.061601106
3514,0.0977588
3515,0.032039817
3516,0.22660226
3517,0.07228376
3518,0.07948148
3519,0.019257022
3520,0.08638821
3521,0.035555344
3522,0.09057943
3523,0.02895349
3524,0.1727498
3525,0.044299327
3526,0.5216094
3527,0.07043275
3528,0.15158905
3529,0.055434715
3530,0.13317011
3531,0.026755583
3532,0.034792554
3533,0.20019448
3534,0.08412982
3535,0.13916004
3536,0.0627864
3537,0.41286588
3538,0.062358655
3539,0.122444645
3540,0.26785463
3541,0.20091695
3542,0.23501739
3543,0.023704374
3544,0.059112977
3545,0.13916004
3546,0.04697742
3547,0.10977834
3548,0.012533319
3549,0.07403415
3550,0.18406008
3551,0.23539741
3552,0.029863104
3553,0.13879092
3554,0.032394733
3555,0.081736594
3556,0.10855244
3557,0.07139432
3558,0.059952825
3559,0.057097025
3560,0.026905768
3561,0.04160068
3562,0.025863359
3563,0.08967611
3564,0.31475115
3565,0.06265614
3566,0.03594801
3567,0.025543083
3568,0.02075994
3569,0.06319733
3570,0.04335593
3571,0.010421171
3572,0.486411
3573,0.050553072
3574,0.14849995
3575,0.01580143
3576,0.024486566
3577,0.025752807
3578,0.04387687
3579,0.17473328
3580,0.107141644
3581,0.04047392
3582,0.06757191
3583,0.23899484
3584,0.21772473
3585,0.019383442
3586,0.03546296
3587,0.061638895
3588,0.029325806
3589,0.16055496
3590,0.009853057
3591,0.117915355
3592,0.65093905
3593,0.039597545
3594,0.041459613
3595,0.29362655
3596,0.03198153
3597,0.051116988
3598,0.11847053
3599,0.084172
3600,0.034792554
3601,0.035666283
3602,0.077856466
3603,0.06862369
3604,0.22482581
3605,0.07477217
3606,0.046504166
3607,0.08034723
3608,0.008355301
3609,0.08415925
3610,0.06777657
3611,0.110967435
3612,0.1285219
3613,0.03180589
3614,0.07679402
3615,0.027712021
3616,0.026851526
3617,0.16525602
3618,0.06895272
3619,0.10429376
3620,0.01611703
3621,0.25035596
3622,0.016647382
3623,0.044955313
3624,0.18183558
3625,0.06424727
3626,0.10855244
3627,0.72828937
3628,0.1236894
3629,0.31635118
3630,0.012912394
3631,0.053201284
3632,0.34302455
3633,0.045348976
3634,0.07985423
3635,0.2135885
3636,0.048962843
3637,0.343866
3638,0.29485255
3639,0.061638895
3640,0.023601701
3641,0.09977033
3642,0.08696068
3643,0.018761598
3644,0.015640257
3645,0.014076169
3646,0.0705555
3647,0.07385185
3648,0.058856796
3649,0.031730093
3650,0.12741491
3651,0.10365093
3652,0.03616687
3653,0.122407205
3654,0.1765156
3655,0.03549166
3656,0.058493383
3657,0.28175667
3658,0.09754663
3659,0.11118517
3660,0.040872168
3661,0.096439786
3662,0.048195172
3663,0.05224018
3664,0.035114203
3665,0.032412462
3666,0.010500828
3667,0.016315054
3668,0.06317472
3669,0.059306707
3670,0.064117864
3671,0.04743043
3672,0.03777207
3673,0.39988825
3674,0.13784182
3675,0.03198153
3676,0.1279401
3677,0.022549354
3678,0.0336905
3679,0.11378911
3680,0.1765156
3681,0.06009555
3682,0.1236894
3683,0.0134638725
3684,0.030751256
3685,0.042002156
3686,0.07838293
3687,0.22955419
3688,0.040097248
3689,0.08023181
3690,0.032930538
3691,0.067020826
3692,0.025644666
3693,0.057754837
3694,0.09726463
3695,0.19444224
3696,0.25138974
3697,0.15269683
3698,0.030804614
3699,0.01580143
3700,0.13321649
3701,0.07912856
3702,0.14844573
3703,0.03122698
3704,0.033982772
3705,0.08273938
3706,0.10977834
3707,0.025652282
3708,0.022461062
3709,0.039328963
3710,0.09367296
3711,0.039058633
3712,0.03004408
3713,0.3344124
3714,0.024666898
3715,0.57601416
3716,0.20451017
3717,0.061755266
3718,0.034533747
3719,0.0638977
3720,0.04154679
3721,0.023961242
3722,0.5738447
3723,0.018761598
3724,0.03899878
3725,0.23501739
3726,0.10356997
3727,0.10441796
3728,0.06110047
3729,0.060293224
3730,0.030798245
3731,0.035125885
3732,0.051017154
3733,0.015008283
3734,0.09666621
3735,0.027323695
3736,0.06365376
3737,0.27467582
3738,0.19402032
3739,0.059952825
3740,0.06840276
3741,0.098181516
3742,0.17512201
3743,0.051382568
3744,0.01304198
3745,0.014026418
3746,0.02791738
3747,0.05972659
3748,0.02976431
3749,0.061638895
3750,0.041981183
3751,0.037381146
3752,0.08037546
3753,0.22200018
3754,0.01729507
3755,0.019910946
3756,0.10930276
3757,0.2408985
3758,0.056683306
3759,0.044299327
3760,0.034792554
3761,0.029325806
3762,0.022437587
3763,0.07574562
3764,0.026905768
3765,0.050553072
3766,0.21662538
3767,0.021694863
3768,0.045439348
3769,0.05566993
3770,0.024154384
3771,0.044299327
3772,0.07407533
3773,0.03904965
3774,0.09367296
3775,0.12659048
3776,0.46724206
3777,0.030254701
3778,0.029470986
3779,0.094601996
3780,0.09367296
3781,0.045632947
3782,0.25398812
3783,0.09217976
3784,0.06294677
3785,0.16799483
3786,0.02938708
3787,0.30995718
3788,0.38002315
3789,0.043977585
3790,0.053701323
3791,0.096280724
3792,0.061771978
3793,0.10801505
3794,0.052198034
3795,0.08132908
3796,0.06562169
3797,0.019713243
3798,0.15317455
3799,0.023697892
3800,0.4571293
3801,0.16269448
3802,0.21343938
3803,0.095682584
3804,0.01571378
3805,0.015772535
3806,0.054262538
3807,0.04888771
3808,0.47300833
3809,0.03242182
3810,0.034792554
3811,0.021458713
3812,0.044934407
3813,0.06956702
3814,0.033988666
3815,0.049065985
3816,0.3681926
3817,0.03004408
3818,0.12741491
3819,0.02617832
3820,0.020498006
3821,0.04109573
3822,0.024251468
3823,0.076878734
3824,0.13277681
3825,0.07039892
3826,0.018730288
3827,0.037974745
3828,0.046262786
3829,0.048447903
3830,0.029325806
3831,0.06639333
3832,0.1992181
3833,0.11008751
3834,0.21011025
3835,0.12500732
3836,0.12735021
3837,0.03749764
3838,0.07349081
3839,0.037968177
3840,0.12644863
3841,0.022897674
3842,0.13790296
3843,0.047048684
3844,0.069235146
3845,0.11716165
3846,0.07381641
3847,0.09082865
3848,0.14226191
3849,0.3197783
3850,0.05245519
3851,0.0128045315
3852,0.024839273
3853,0.54820085
3854,0.5077732
3855,0.28089
3856,0.018407807
3857,0.03522819
3858,0.098181516
3859,0.1765156
3860,0.05908946
3861,0.086664505
3862,0.13154082
3863,0.0590497
3864,0.03265906
3865,0.06730628
3866,0.27046153
3867,0.100211725
3868,0.03146467
3869,0.07620019
3870,0.044299327
3871,0.05540779
3872,0.034533747
3873,0.013126638
3874,0.05245667
3875,0.020374939
3876,0.2828885
3877,0.26729694
3878,0.036461394
3879,0.13430662
3880,0.11143573
3881,0.014635137
3882,0.02791738
3883,0.05151416
3884,0.06265614
3885,0.027575748
3886,0.05881544
3887,0.034792554
3888,0.026905768
3889,0.03439926
3890,0.050071068
3891,0.06867046
3892,0.031271
3893,0.060293224
3894,0.15973392
3895,0.05773299
3896,0.049213767
3897,0.077856466
3898,0.026932668
3899,0.04929685
3900,0.0300022
3901,0.025140908
3902,0.03777207
3903,0.11633372
3904,0.0145819485
3905,0.07172258
3906,0.024768876
3907,0.07562301
3908,0.064737536
3909,0.018154297
3910,0.012150695
3911,0.026905768
3912,0.039597545
3913,0.015943142
3914,0.08023181
3915,0.051858794
3916,0.026905768
3917,0.040003113
3918,0.16269448
3919,0.09732017
3920,0.028259065
3921,0.027179522
3922,0.0997446
3923,0.057754837
3924,0.070867896
3925,0.068839155
3926,0.057754837
3927,0.103075095
3928,0.30444244
3929,0.05860318
3930,0.16889241
3931,0.046221867
3932,0.044299327
3933,0.03231974
3934,0.050485454
3935,0.06662204
3936,0.017316088
3937,0.0457255
3938,0.040821064
3939,0.14323577
3940,0.19392143
3941,0.10343117
3942,0.050521944
3943,0.11890283
3944,0.041737344
3945,0.25442913
3946,0.026523314
3947,0.023961242
3948,0.022283938
3949,0.1765156
3950,0.082363226
3951,0.03545192
3952,0.041392937
3953,0.10365093
3954,0.0590497
3955,0.034792554
3956,0.03751746
3957,0.034792554
3958,0.06562169
3959,0.06442002
3960,0.034246776
3961,0.07535092
3962,0.04680053
3963,0.017551458
3964,0.057754837
3965,0.1485125
3966,0.090568386
3967,0.05365927
3968,0.14049347
3969,0.07477217
3970,0.022228526
3971,0.07349081
3972,0.0710015
3973,0.031636182
3974,0.074098766
3975,0.036991056
3976,0.015943142
3977,0.031156352
3978,0.017281735
3979,0.1726212
3980,0.061905913
3981,0.028721308
3982,0.10550149
3983,0.07584322
3984,0.10341614
3985,0.0735093
3986,0.013162222
3987,0.043603603
3988,0.040945526
3989,0.1009696
3990,0.06424727
3991,0.3689535
3992,0.0899089
3993,0.018965935
3994,0.022907732
3995,0.026905768
3996,0.09732017
3997,0.023352254
3998,0.023947943
3999,0.026755583
4000,0.27467582
4001,0.18232852
4002,0.061638895
4003,0.16301909
4004,0.072881356
4005,0.08082622
4006,0.0615677
4007,0.022660444
4008,0.0712986
4009,0.052813638
4010,0.045632947
4011,0.077182695
4012,0.06969087
4013,0.08185146
4014,0.028032208
4015,0.044157412
4016,0.06402064
4017,0.04694597
4018,0.3719569
4019,0.018141566
4020,0.09293338
4021,0.020252727
4022,0.05805058
4023,0.036991056
4024,0.073219635
4025,0.036773942
4026,0.07770604
4027,0.045034558
4028,0.5635247
4029,0.057754837
4030,0.028090827
4031,0.052021608
4032,0.2990933
4033,0.33088803
4034,0.017492052
4035,0.050914787
4036,0.061238926
4037,0.036770936
4038,0.13905941
4039,0.02765477
4040,0.049158394
4041,0.0505876
4042,0.09873389
4043,0.04484546
4044,0.02791738
4045,0.012818794
4046,0.02170769
4047,0.025543083
4048,0.08286878
4049,0.03168123
4050,0.015962897
4051,0.071964286
4052,0.059006516
4053,0.03505057
4054,0.019604579
4055,0.059952825
4056,0.42224735
4057,0.17512509
4058,0.023921592
4059,0.08921963
4060,0.21682121
4061,0.03777207
4062,0.06991255
4063,0.057923395
4064,0.023646409
4065,0.034792554
4066,0.018730288
4067,0.055814046
4068,0.05165864
4069,0.40519345
4070,0.10977834
4071,0.11218166
4072,0.0249608
4073,0.09971031
4074,0.06467594
4075,0.057754837
4076,0.058254357
4077,0.07769428
4078,0.066666394
4079,0.056698762
4080,0.06635416
4081,0.04159162
4082,0.10227327
4083,0.059375685
4084,0.12644863
4085,0.04706868
4086,0.078360826
4087,0.20838098
4088,0.05456124
4089,0.014026418
4090,0.026472213
4091,0.018417511
4092,0.077757806
4093,0.18474682
4094,0.026371516
4095,0.028832596
4096,0.02938708
4097,0.11709752
4098,0.31078628
4099,0.0145819485
4100,0.06730628
4101,0.012912394
4102,0.029325806
4103,0.025910186
4104,0.0626807
4105,0.1375754
4106,0.069579534
4107,0.07559249
4108,0.358547
4109,0.042002156
4110,0.021517698
4111,0.033153493
4112,0.03749764
4113,0.028029578
4114,0.027670091
4115,0.026755583
4116,0.14789513
4117,0.027154727
4118,0.029249175
4119,0.03890182
4120,0.11515193
4121,0.033401947
4122,0.042291157
4123,0.052924357
4124,0.064117864
4125,0.06454525
4126,0.046262786
4127,0.059952825
4128,0.08503475
4129,0.08222465
4130,0.05754628
4131,0.029325806
4132,0.048447214
4133,0.066990465
4134,0.09378366
4135,0.12805642
4136,0.05946584
4137,0.4256208
4138,0.09725677
4139,0.029317591
4140,0.07219091
4141,0.09231623
4142,0.03202408
4143,0.073531084
4144,0.025139822
4145,0.0505876
4146,0.028832948
4147,0.027712021
4148,0.07912856
4149,0.08287237
4150,0.026081763
4151,0.019604579
4152,0.06259932
4153,0.0505876
4154,0.06852001
4155,0.023992276
4156,0.027697513
4157,0.021211129
4158,0.12626176
4159,0.4918388
4160,0.11919654
4161,0.02791738
4162,0.14521883
4163,0.09685395
4164,0.066750325
4165,0.012560441
4166,0.07126985
4167,0.22620349
4168,0.03749764
4169,0.0450842
4170,0.023238232
4171,0.063458025
4172,0.22223753
4173,0.11492537
4174,0.14701378
4175,0.22384033
4176,0.58315915
4177,0.07407533
4178,0.13916866
4179,0.11756222
4180,0.02925314
4181,0.26039055
4182,0.015643282
4183,0.06295136
4184,0.37412098
4185,0.107437156
4186,0.06249562
4187,0.10114947
4188,0.06349713
4189,0.07126395
4190,0.0540727
4191,0.078056425
4192,0.026475644
4193,0.05391984
4194,0.040437102
4195,0.044764385
4196,0.03198153
4197,0.015915664
4198,0.18067834
4199,0.015529004
4200,0.08575996
4201,0.023646409
4202,0.037111983
4203,0.02558135
4204,0.07601225
4205,0.06009555
4206,0.041518215
4207,0.05753844
4208,0.05660568
4209,0.042291157
4210,0.054549705
4211,0.090568386
4212,0.024159908
4213,0.03934565
4214,0.055531953
4215,0.03315561
4216,0.043603603
4217,0.016256798
4218,0.18183558
4219,0.02008803
4220,0.034246776
4221,0.05570293
4222,0.0505876
4223,0.02791738
4224,0.02791738
4225,0.0378902
4226,0.13277681
4227,0.16091612
4228,0.12500732
4229,0.078066684
4230,0.054265942
4231,0.19967785
4232,0.048352964
4233,0.027087467
4234,0.029325806
4235,0.05188866
4236,0.046221867
4237,0.09676489
4238,0.09750497
4239,0.029463628
4240,0.13794401
4241,0.04240461
4242,0.062358655
4243,0.06424727
4244,0.4612727
4245,0.07473195
4246,0.36051288
4247,0.21908693
4248,0.20379105
4249,0.39860088
4250,0.11378911
4251,0.043286286
4252,0.26042297
4253,0.070975065
4254,0.05773299
4255,0.057754837
4256,0.091554224
4257,0.027748635
4258,0.027925344
4259,0.019383442
4260,0.03808116
4261,0.47404674
4262,0.034246776
4263,0.19931601
4264,0.23899484
4265,0.025151687
4266,0.081671104
4267,0.08670956
4268,0.07434552
4269,0.09517192
4270,0.23501739
4271,0.0415313
4272,0.045044146
4273,0.045122
4274,0.0833833
4275,0.0976835
4276,0.06295136
4277,0.07945799
4278,0.011972041
4279,0.03551423
4280,0.018569909
4281,0.06954321
4282,0.03749764
4283,0.051851947
4284,0.07795529
4285,0.14101616
4286,0.21328916
4287,0.19074287
4288,0.020448992
4289,0.035694614
4290,0.06900283
4291,0.02531
4292,0.6235288
4293,0.0712986
4294,0.07615843
4295,0.03659027
4296,0.34599978
4297,0.08242904
4298,0.33087924
4299,0.07803018
4300,0.09916385
4301,0.35327253
4302,0.05014181
4303,0.055948738
4304,0.018716658
4305,0.042002156
4306,0.079377525
4307,0.03861219
4308,0.22247463
4309,0.15918982
4310,0.026081763
4311,0.08350784
4312,0.026787736
4313,0.03315561
4314,0.024176497
4315,0.036991056
4316,0.022549354
4317,0.026905768
4318,0.19029893
4319,0.032937683
4320,0.4330756
4321,0.39988825
4322,0.018761598
4323,0.048962843
4324,0.027323695
4325,0.11403184
4326,0.031160992
4327,0.063714385
4328,0.28321335
4329,0.034406517
4330,0.053874202
4331,0.15022534
4332,0.11677222
4333,0.032052245
4334,0.03616687
4335,0.079377525
4336,0.04182083
4337,0.10006832
4338,0.036991056
4339,0.3313946
4340,0.12274251
4341,0.1765156
4342,0.029325806
4343,0.061638895
4344,0.05576786
4345,0.030522188
4346,0.58046496
4347,0.5715201
4348,0.07340522
4349,0.17706016
4350,0.0789826
4351,0.06275379
4352,0.07665754
4353,0.025140908
4354,0.034989554
4355,0.045439348
4356,0.04126712
4357,0.022660444
4358,0.060293224
4359,0.057754837
4360,0.12273015
4361,0.035399087
4362,0.01571378
4363,0.027154727
4364,0.026508557
4365,0.090748236
4366,0.01894522
4367,0.21422462
4368,0.038087547
4369,0.060106188
4370,0.03899878
4371,0.021539459
4372,0.018987875
4373,0.23497628
4374,0.24978751
4375,0.058383394
4376,0.15579444
4377,0.0652848
4378,0.16091612
4379,0.0870294
4380,0.01304198
4381,0.03749764
4382,0.033846997
4383,0.0505876
4384,0.030981585
4385,0.03931447
4386,0.024839273
4387,0.08007198
4388,0.05271724
4389,0.07351682
4390,0.044979632
4391,0.088497914
4392,0.024159908
4393,0.12061168
4394,0.032682434
4395,0.026905768
4396,0.04680053
4397,0.15273592
4398,0.09424064
4399,0.057754837
4400,0.020836277
4401,0.026755583
4402,0.041395653
4403,0.14106472
4404,0.04699504
4405,0.1765156
4406,0.021539459
4407,0.017319366
4408,0.032969594
4409,0.15156278
4410,0.17048264
4411,0.10531411
4412,0.08203521
4413,0.08727951
4414,0.038583
4415,0.40168422
4416,0.045366395
4417,0.021673849
4418,0.034792554
4419,0.031160992
4420,0.03749764
4421,0.1204565
4422,0.054499004
4423,0.059952825
4424,0.09900592
4425,0.21358745
4426,0.12242912
4427,0.11027383
4428,0.032937683
4429,0.024459377
4430,0.028113028
4431,0.054076545
4432,0.56375617
4433,0.16091612
4434,0.03293144
4435,0.103041634
4436,0.066750325
4437,0.019997241
4438,0.023504583
4439,0.041127186
4440,0.08699143
4441,0.06607849
4442,0.19167404
4443,0.060293224
4444,0.064117864
4445,0.07984112
4446,0.02938708
4447,0.08678833
4448,0.029927697
4449,0.085728824
4450,0.18451704
4451,0.025426257
4452,0.1228739
4453,0.0336905
4454,0.03753664
4455,0.1236894
4456,0.018761598
4457,0.5517201
4458,0.36595437
4459,0.026333252
4460,0.31947482
4461,0.042963874
4462,0.28536597
4463,0.024235437
4464,0.064117864
4465,0.0700907
4466,0.23867965
4467,0.6933433
4468,0.017781848
4469,0.034792554
4470,0.13377559
4471,0.028857006
4472,0.16165367
4473,0.13699375
4474,0.074370086
4475,0.026405536
4476,0.014195642
4477,0.055814046
4478,0.058493383
4479,0.10111582
4480,0.034792554
4481,0.10084586
4482,0.14535458
4483,0.032763965
4484,0.06192908
4485,0.10898053
4486,0.5050502
4487,0.16332014
4488,0.06484523
4489,0.028568318
4490,0.065953866
4491,0.044872522
4492,0.12665714
4493,0.23902382
4494,0.04638968
4495,0.048915915
4496,0.06617784
4497,0.03796076
4498,0.03616687
4499,0.18176076
4500,0.066990465
4501,0.06826606
4502,0.044431917
4503,0.12765887
4504,0.044299327
4505,0.7041573
4506,0.045717757
4507,0.026532095
4508,0.043032285
4509,0.086343
4510,0.12273015
4511,0.48850194
4512,0.043032285
4513,0.24130918
4514,0.057754837
4515,0.08460351
4516,0.035973944
4517,0.1067015
4518,0.036991056
4519,0.036885243
4520,0.12021439
4521,0.073454976
4522,0.05910771
4523,0.16194764
4524,0.20979466
4525,0.10644165
4526,0.044918936
4527,0.22851779
4528,0.4236118
4529,0.059583746
4530,0.05658851
4531,0.019365663
4532,0.041859053
4533,0.06852001
4534,0.04817127
4535,0.044299327
4536,0.031389322
4537,0.025442773
4538,0.053363103
4539,0.62314874
4540,0.026905768
4541,0.052198034
4542,0.044979632
4543,0.13225007
4544,0.3239654
4545,0.78388727
4546,0.03515657
4547,0.025656737
4548,0.022660444
4549,0.034792554
4550,0.023706572
4551,0.042002156
4552,0.25556853
4553,0.19904548
4554,0.051013175
4555,0.033408552
4556,0.042631093
4557,0.056829542
4558,0.13257074
4559,0.1584879
4560,0.04921947
4561,0.12665714
4562,0.03294603
4563,0.43412924
4564,0.09293338
4565,0.052494276
4566,0.057754837
4567,0.04942612
4568,0.02951203
4569,0.08023181
4570,0.08076854
4571,0.11379583
4572,0.08193282
4573,0.16980883
4574,0.061638895
4575,0.02304744
4576,0.11408706
4577,0.028660407
4578,0.015211026
4579,0.0185328
4580,0.07590443
4581,0.020060964
4582,0.06319733
4583,0.26847607
4584,0.014648967
4585,0.01765197
4586,0.58046496
4587,0.00968222
4588,0.04251042
4589,0.07351682
4590,0.09750497
4591,0.17575742
4592,0.17117707
4593,0.09728662
4594,0.03172606
4595,0.064117864
4596,0.031001078
4597,0.04877858
4598,0.026905768
4599,0.14049347
4600,0.016035678
4601,0.03524443
4602,0.13794401
4603,0.027925344
4604,0.08273938
4605,0.36548203
4606,0.05051305
4607,0.06762227
4608,0.19144627
4609,0.033893146
4610,0.040303133
4611,0.057667963
4612,0.026905768
4613,0.24710314
4614,0.03455504
4615,0.014825345
4616,0.051727712
4617,0.11597968
4618,0.04892188
4619,0.020785552
4620,0.04680082
4621,0.029044341
4622,0.062688194
4623,0.07695999
4624,0.029537847
4625,0.48625806
4626,0.061638895
4627,0.015024962
4628,0.055656068
4629,0.1765156
4630,0.0712986
4631,0.036991056
4632,0.018300861
4633,0.13770981
4634,0.02738254
4635,0.0400655
4636,0.102439
4637,0.07912856
4638,0.04290563
4639,0.03749764
4640,0.052813638
4641,0.095882386
4642,0.06298589
4643,0.075167105
4644,0.06169844
4645,0.08814153
4646,0.019365663
4647,0.055276874
4648,0.18115143
4649,0.02791738
4650,0.012060925
4651,0.08465532
4652,0.02508987
4653,0.044955313
4654,0.11764282
4655,0.6617974
4656,0.01553334
4657,0.05193561
4658,0.036411215
4659,0.11334102
4660,0.100190364
4661,0.052203823
4662,0.28616688
4663,0.016318506
4664,0.057539485
4665,0.069345936
4666,0.1150696
4667,0.050316446
4668,0.016185177
4669,0.25567478
4670,0.08669144
4671,0.031119041
4672,0.04232576
4673,0.07955263
4674,0.054198556
4675,0.03376534
4676,0.16140358
4677,0.04638968
4678,0.03515657
4679,0.17374615
4680,0.029929586
4681,0.041029297
4682,0.15772754
4683,0.07386708
4684,0.0731848
4685,0.026755583
4686,0.042291157
4687,0.072088264
4688,0.13790296
4689,0.079313055
4690,0.02308465
4691,0.053633988
4692,0.012818794
4693,0.16978696
4694,0.08430466
4695,0.033072863
4696,0.08130158
4697,0.030877301
4698,0.029939072
4699,0.08034723
4700,0.040514678
4701,0.012912394
4702,0.04077242
4703,0.031176034
4704,0.022114655
4705,0.1020971
4706,0.107141644
4707,0.043603603
4708,0.0997446
4709,0.016352909
4710,0.07039892
4711,0.16755757
4712,0.04877858
4713,0.014289185
4714,0.018761598
4715,0.024851827
4716,0.017520266
4717,0.024431111
4718,0.02104235
4719,0.13816096
4720,0.09750497
4721,0.042875133
4722,0.040872168
4723,0.02367472
4724,0.16796869
4725,0.048962843
4726,0.023719084
4727,0.05896155
4728,0.04697742
4729,0.005914065
4730,0.051031552
4731,0.074319236
4732,0.15083493
4733,0.009404204
4734,0.022596797
4735,0.044979632
4736,0.018761598
4737,0.06319733
4738,0.29446593
4739,0.07351682
4740,0.46347243
4741,0.107141644
4742,0.040871084
4743,0.06991255
4744,0.12260055
4745,0.02104235
4746,0.0997446
4747,0.6124214
4748,0.021706501
4749,0.018569909
4750,0.058562025
4751,0.17043656
4752,0.08082723
4753,0.029325806
4754,0.058999557
4755,0.02803684
4756,0.27359527
4757,0.012029478
4758,0.2552933
4759,0.066925004
4760,0.016643142
4761,0.058562025
4762,0.078066684
4763,0.2883413
4764,0.021539459
4765,0.16269448
4766,0.06270729
4767,0.012441594
4768,0.112607956
4769,0.11378911
4770,0.16525602
4771,0.16055496
4772,0.24583581
4773,0.07838293
4774,0.028461767
4775,0.15083493
4776,0.03242182
4777,0.028461767
4778,0.27171665
4779,0.21636479
4780,0.04759991
4781,0.02306781
4782,0.46797368
4783,0.024553495
4784,0.05385771
4785,0.025151687
4786,0.06300166
4787,0.03787685
4788,0.019936506
4789,0.030522188
4790,0.058907837
4791,0.03461887
4792,0.045320097
4793,0.08426153
4794,0.046836253
4795,0.07921935
4796,0.08297334
4797,0.46361858
4798,0.057969924
4799,0.07669329
4800,0.16421495
4801,0.010421171
4802,0.13904822
4803,0.107141644
4804,0.6671395
4805,0.06562169
4806,0.034535144
4807,0.045439348
4808,0.10692553
4809,0.20019448
4810,0.010271093
4811,0.03847343
4812,0.02980822
4813,0.052954994
4814,0.028029578
4815,0.02862407
4816,0.05403566
4817,0.050267186
4818,0.058562025
4819,0.039017517
4820,0.10930276
4821,0.036991056
4822,0.031174578
4823,0.055267364
4824,0.0224195
4825,0.058488533
4826,0.16052896
4827,0.03617889
4828,0.040871084
4829,0.03257398
4830,0.050430495
4831,0.21908693
4832,0.13277681
4833,0.14111646
4834,0.039108545
4835,0.026405536
4836,0.025157116
4837,0.028496997
4838,0.02000822
4839,0.04375708
4840,0.05576327
4841,0.04168213
4842,0.06319733
4843,0.10665819
4844,0.039597545
4845,0.087239034
4846,0.027925344
4847,0.07679402
4848,0.18183558
4849,0.026905768
4850,0.020737374
4851,0.033271916
4852,0.012988982
4853,0.074319236
4854,0.0726463
4855,0.024850752
4856,0.03238699
4857,0.054609124
4858,0.046504166
4859,0.035055943
4860,0.06404217
4861,0.04068789
4862,0.087090775
4863,0.09732017
4864,0.021669472
4865,0.08383084
4866,0.04706868
4867,0.024185188
4868,0.048770856
4869,0.03597913
4870,0.06793838
4871,0.061638895
4872,0.02367472
4873,0.057754837
4874,0.052813638
4875,0.21955582
4876,0.0105318185
4877,0.061407246
4878,0.025249226
4879,0.06562169
4880,0.028859325
4881,0.0664911
4882,0.03553767
4883,0.7884004
4884,0.021059945
4885,0.04713491
4886,0.055814046
4887,0.024610672
4888,0.2502061
4889,0.61793995
4890,0.1620481
4891,0.49552423
4892,0.07077632
4893,0.07395047
4894,0.11504661
4895,0.040821064
4896,0.061638895
4897,0.013591282
4898,0.08699143
4899,0.032851223
4900,0.23854792
4901,0.049577285
4902,0.057754837
4903,0.026905768
4904,0.10977834
4905,0.078066684
4906,0.015683593
4907,0.028859103
4908,0.025140908
4909,0.06562169
4910,0.09732017
4911,0.037046038
4912,0.09016197
4913,0.013126638
4914,0.032388583
4915,0.045216653
4916,0.026296666
4917,0.03546738
4918,0.021539459
4919,0.033401947
4920,0.0505876
4921,0.050071068
4922,0.16055496
4923,0.09956474
4924,0.045348976
4925,0.04568753
4926,0.006764091
4927,0.076801576
4928,0.098722726
4929,0.04369994
4930,0.10561212
4931,0.10210749
4932,0.0126093915
4933,0.026905768
4934,0.10698884
4935,0.061370466
4936,0.026787736
4937,0.2436338
4938,0.045704614
4939,0.07351682
4940,0.67057645
4941,0.052741885
4942,0.022059467
4943,0.051013175
4944,0.33643708
4945,0.7633038
4946,0.050409045
4947,0.031271
4948,0.14096138
4949,0.21164306
4950,0.048242763
4951,0.10334105
4952,0.103031084
4953,0.040122923
4954,0.06757191
4955,0.067724414
4956,0.061755266
4957,0.097677
4958,0.046301723
4959,0.05176672
4960,0.099144705
4961,0.026905768
4962,0.026475644
4963,0.069504544
4964,0.22586256
4965,0.171353
4966,0.07039892
4967,0.17920223
4968,0.093426734
4969,0.055146538
4970,0.012912394
4971,0.057754837
4972,0.057754837
4973,0.035664156
4974,0.056356523
4975,0.108822055
4976,0.08727951
4977,0.036991056
4978,0.07039892
4979,0.062144954
4980,0.018851599
4981,0.011901881
4982,0.034792554
4983,0.034792554
4984,0.3213591
4985,0.23899484
4986,0.13784182
4987,0.39655983
